e084bd390122b6d387f6d76c948d57c7cc0e7af8,1639459268,0.00638286034569448,0.0014382980057746468,1,0
55077fd93b55e5fac8cf17f42d12a57f8e9c8ad6,1639463813,0.00638286034569448,0.0014382980057746468,1,0
127b7ed07648e3c96174873dfed68e252e9262fe,1639465873,0.00638286034569448,0.0014382980057746468,1,0
d3d8bfd7176e3b8e999dafd712deab69ce16d9ad,1639497702,0.006453952736954031,0.0014382980057746468,1,0
cb40382361af79e7eaddff534dbf529d57f14234,1639640708,0.0065672884331649094,0.0014382980057746468,1,0
d6f1808a3cbde18af20382d1f1e9aedd95647c2d,1639758910,0.0065672884331649094,0.0014382980057746468,1,0
4895f3e87a70740b24d25b06d24f8c421e07e4be,1639772288,0.007080390039646887,0.0014448994883025856,2,0
e31ac0f3a6d3180cc28fd133d1aa41d7e4235479,1639773946,0.007161785676016518,0.0014448994883025856,2,0
07b948462027da47a8197b856b30586dd05b2348,1639774664,0.007175179894659622,0.0014448994883025856,2,0
dad1e9bfc48e94b91544f3a8051583a870147122,1639779193,0.007175179894659622,0.001470480233098348,2,0
a7fa1876a28ad39db32a28ff4d17d6009103464b,1639851057,0.007175179894659622,0.0015175157961099114,2,0
d6eaedc45b158bdcc52992913b7d61409ffa2aa0,1639852867,0.007199907682923814,0.0015183409814259036,2,0
7d5933cac839ba63a8a26046d6b2e0bd1a7c969e,1639855714,0.0072369993653201015,0.0015183409814259036,2,0
936214af305d52663923ca2971e8da6968b3e085,1639859320,0.0073400318164209,0.0015183409814259036,2,0
1b0c93d98dc5d78be5ea8fcf28feb49763b6bf5b,1639861496,0.0073400318164209,0.0015183409814259036,2,0
ff7dae53a17a0ea281034c21a1d5f9c67be5e7b8,1639863435,0.007401851287081379,0.0015183409814259036,2,0
4f28f0caad4b678aee2d771e652a35d3572ab3f5,1639863435,0.007422457777301539,0.0015183409814259036,2,0
9a45b9a969d40e1f2d767e9ca950898ded9cf058,1639867494,0.007422457777301539,0.0015183409814259036,2,0
6710264b16bf0a3173630bfb649d1322385161a0,1639961930,0.007434821671433635,0.0015183409814259036,2,0
a6bc6548d14b20f5e3f5ed3ba09db652dbfeed04,1639961930,0.007460579784208834,0.0015183409814259036,2,0
6557272f1559ed97da8d9bfcac7df2866cb51dde,1639965702,0.007529611526446369,0.0015183409814259036,2,0
0e69d72ad9ddddc2b161030c49218b61cda5452e,1639967551,0.007529611526446369,0.0015183409814259036,2,0
731c776d7706b2064891c095503021577182136f,1639967551,0.007529611526446369,0.0015183409814259036,2,0
07f111297380aa5cfc7cc7ba32e51f09402b8f8c,1639969733,0.007529611526446369,0.0015183409814259036,2,0
03d96f849420d4993f077a11918b538c8d9d30c0,1639971356,0.007529611526446369,0.0015183409814259036,2,0
bcbc21dcf96d83da4adc52d81c39769adb3e98e4,1639972962,0.007558460612754593,0.0015183409814259036,2,0
41800b0db08915d62b577efc609d4c6703d66b52,1639974673,0.00762131040792608,0.0015183409814259036,2,0
e4b2ebbd1055895fab4134e1b34a07d5a9f1fd5b,1639975329,0.00762131040792608,0.0015183409814259036,2,0
9ca2c1e656cfd30360e0884158f5d033903577dd,1640162599,0.00762131040792608,0.0015381454290097198,2,0
752cf7d81ea3088b44b3c28c6eecbab2d72ae1ed,1640165453,0.00762131040792608,0.0015381454290097198,2,0
45a94769e0ffc1181097bf3d37681038e14fc06e,1640195678,0.00762131040792608,0.0015381454290097198,2,0
5320b11a12dc8aba1f0bb40dcad3d7a75cf65a23,1640204491,0.00762131040792608,0.0019878714262255444,2,0
df1da34ff552d94af7ef77573eaba7bef75fcad6,1640206970,0.00762131040792608,0.0019878714262255444,2,0
70f508e4d1a0c50ecef8edc4d56a477f81eb22f9,1640235267,0.0076882815011415995,0.0019878714262255444,2,0
8222cc153fb058dd3c8f987b33f5be6b38d7412b,1640236018,0.0076882815011415995,0.0019878714262255444,2,0
21294ec170e94c7ec5e3f4119d564588330848ba,1640239475,0.0076882815011415995,0.0020274803213931767,2,0
c74cffd25a9e6cb4aa7eae8bff87104421f2fb56,1640239654,0.0076882815011415995,0.0020274803213931767,2,0
90850d4ebd114f759f42c98d3b9a0582f7a32241,1640240999,0.007713009289405791,0.0020274803213931767,2,0
771aa0ebd045391482727697b501c5091524f835,1640566363,0.007713009289405791,0.0020274803213931767,2,0
b7e85aabebaf6b096f713d149f827ace3c394a6b,1640567563,0.007713009289405791,0.0020274803213931767,2,0
0bf1322a08f2433587973bb4e369c0f23aecb66c,1640568792,0.007713009289405791,0.0020274803213931767,2,0
0d21963a4685733acf66a739c0b63b2a45fa510b,1640574446,0.007713009289405791,0.0020274803213931767,2,0
2d0592ead7e70010cea3835b9528597c58f7fb6a,1640634315,0.007762464865934174,0.0020274803213931767,2,0
2e83576b9f78763d9b3823a33c3b1bc39f4b1568,1641309516,0.007762464865934174,0.0020274803213931767,2,0
81e6fbb4fafaf09b784632a36e54d78f23dcd624,1641317764,0.007762464865934174,0.0020274803213931767,2,0
8824a60e04e815658fb828d26db7e4d2f68844ef,1641318926,0.007762464865934174,0.0020274803213931767,2,0
fab79416c4ae74f7463fee83576783e8319f6ce2,1641319414,0.007762464865934174,0.0020274803213931767,2,0
92b149ebc885d7f6de74d0fedf0fe6d383d889e5,1641401273,0.007762464865934174,0.0020274803213931767,2,0
a04e13fdacd13512cd8a9447ae08ccb1b7acc95a,1641401273,0.007762464865934174,0.0020274803213931767,2,0
04c103d1e7a8790c80dfe5fc2bd6ea02c9fb4c2f,1641404042,0.007762464865934174,0.0020274803213931767,2,0
1028f17850bf407c9c872b9310755cb93b0c9e59,1641406370,0.007830466283660702,0.0020274803213931767,2,0
73aadc4cb2c3ad6b619739019cd1b6ed72f43e19,1641594708,0.007830466283660702,0.0020274803213931767,2,0
a05b3361d927ec716b8f233271b77df8dfeb026d,1642013811,0.007830466283660702,0.0020274803213931767,2,0
55c008ae3942d7b019afb6c1b997fb1d4d48414e,1642042192,0.007830466283660702,0.0020274803213931767,2,0
1a4ab90b087ce72d15efc7d12f3e9cf37168858f,1642283692,0.008043743457439355,0.0020340818039211155,2,0
6aa4640a13ce98cdb8f332a2579107ff50662177,1642307849,0.008043743457439355,0.0020340818039211155,2,0
4c5b64be4c5e2574705f627896bfaadfe183a7ac,1642414446,0.008329143346988567,0.0020340818039211155,2,0
f8f50d688dd9e9565d86056cae1842be425be020,1642732425,0.008329143346988567,0.0020340818039211155,2,0
5e17548afb47dc1bf37f2ae2b5821e4b3d14329e,1642788141,0.008329143346988567,0.0020340818039211155,2,0
41554303af3cccf5e7945281145b3331460902f5,1642788381,0.008329143346988567,0.0020340818039211155,2,0
265cea7bd399a17f6efb1ec1e10b62ccce1a43c9,1643829649,0.008329143346988567,0.0020340818039211155,2,0
907045c74578392f225ce8eb8d7b0e4bc51363cd,1643830223,0.008351810486230743,0.0020340818039211155,2,0
e4ecefdbf8968f01f7c142707a570dc747f2c481,1643841308,0.008703151144484467,0.0021529084894240124,2,0
0c2a50fae543bef83d87ba698d1b6599ef3da1ed,1643905284,0.008863881768201713,0.0021529084894240124,2,0
e7ecf7638b30bcf5e5d5f27fc00088ca12d2b778,1643913253,0.00921831339998846,0.0023237218498344267,2,0
1f1f2f07bf835aa9789d4faf53c8b7cf31b90823,1644013829,0.009552138541555049,0.0024012892695377064,2,0
a18377f642a680ed85aa763cdb8118ae072ea065,1644027525,0.009552138541555049,0.0024012892695377064,2,0
31541274e40b487551de6c3f098efc7a93f4a5d0,1644257788,0.00972523305940439,0.002407890752065645,2,0
9774ae206a04014741784d4234d9c9c7bd88c527,1644261330,0.009822083563439141,0.002453275944445224,2,0
a546386d253ad358a4a69204beeb81bf87f6e14b,1644261889,0.009884933358610628,0.002453275944445224,2,0
545e8654b6fcfac83c540d8af010b10d1c6cbf46,1644286587,0.009884933358610628,0.002453275944445224,2,0
df8b5ab1937bb2ddcda40240eb28db837484b8a1,1644349887,0.010010632948953602,0.002453275944445224,2,0
04753a5a951c3f615b8a3729f6486a6363afbe89,1644351304,0.010010632948953602,0.002453275944445224,2,0
e8101b9bd2ce84d456157497679f41e7ae5c7d98,1644577423,0.015236438868786112,0.021092561862080177,4,1
f81db66a4804bc9e95a8a3e96e1c0739196aaad1,1644607306,0.015236438868786112,0.021092561862080177,4,1
cab670db143823e125236131a17831174d1fa0f1,1644614124,0.015236438868786112,0.021092561862080177,4,1
b0d1a34796e097e5cbe208558b174af22208367d,1644835508,0.015408503062124447,0.021105764827136053,4,1
3808bef5f1864b51b5ff1f598514634e2bcc23ed,1644857805,0.015408503062124447,0.021105764827136053,4,1
d89b42d415c630ba528283e19c26723503e0db42,1644860103,0.015408503062124447,0.021105764827136053,4,1
d30f2bd2959e93ca6da30f632e6870eaca427bec,1644863489,0.015524929731868349,0.021105764827136053,4,1
453204fb48cc6b9541b3342f217c5335ec69be08,1644877838,0.01578457150864236,0.021105764827136053,4,1
c45a5fe3e6ac8c68d900f8c6497bbb3a7a38bde4,1644879791,0.01580105670081849,0.021105764827136053,4,1
a49ceff8bbcc06f13bcb8e0e5ecf3b1ad8456a50,1644880197,0.01580105670081849,0.021105764827136053,4,1
161c5a05e7f0639ae7b2a4769723881eb283c997,1644886643,0.01580105670081849,0.021105764827136053,4,1
424ddb236312cfb5e53c0afcd8cc2f41dcd2aaff,1645193860,0.01580105670081849,0.021105764827136053,4,1
dbc77c528d6c2ba5d2dfe05ff25dbc2cf6850a9b,1645202314,0.015973120894156825,0.0211222685334559,4,1
a1c0560820d664ddd740a41c776db4fc6726fce4,1645207829,0.015973120894156825,0.0211222685334559,4,1
12cea66e1ef47ca7d10fe64d65a58c2f77032b29,1645246570,0.01611839665020895,0.0211222685334559,4,1
1f7111f5433bd36b97a21383d8db76104581c4c6,1645246661,0.016402766215247153,0.0211222685334559,4,1
e5c724ea56561caeb4f2acd073a68772d35f1c65,1645294534,0.01659955819684968,0.02112556927471987,4,1
8a0deac624e9bf1fc5abac49f24fd94dfe7dcba5,1645303314,0.01659955819684968,0.02112556927471987,4,1
73a38447bb7e30a9be49cce7a077fa7c56f36f41,1645303385,0.017050840332671176,0.02112556927471987,4,1
9f6edf4c83719571fdaad6a44b7f9bb028bf6cb1,1645303903,0.017275451076070918,0.02113217075724781,5,1
f6323fd7eea9a464d886ff434c0880ebf4be035a,1645309774,0.017275451076070918,0.02113217075724781,5,1
0acfee1d32dbca3ae9b6995c6a20769e2e92d501,1645322348,0.017471212733162437,0.021138772239775748,5,1
3348f219a58125c8dd152d34dcbfe5197ca98094,1645322420,0.017610306542148516,0.021138772239775748,5,1
f2992823ff896250ab1a2da0043ebc88680f758a,1645323847,0.017844190206147328,0.021145373722303688,5,1
